0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-18-0827-45,12-039,SAN MARCOS,OCOS,IEBC,,50117023,EVELYN LILIANA FUENTES MORALES,ARTEMIO RAMIRO OROZCO LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-18-3052-45,12-039,SAN MARCOS,OCOS,IEBC,ALDEA LIMONES,,EVELYN LILIANA FUENTES MORALES,JUAN MIGUEL MORALES RABANALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-18-5316-45,12-039,SAN MARCOS,OCOS,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO PLATANARES,,EVELYN LILIANA FUENTES MORALES,DIANA KAREN GUDIEL MUÑOZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0045-45,12-031,SAN MARCOS,SAN PABLO,INEB,COMUNIDAD AGRARIA COLIMA I,36738068,CÉSAR AUGUSTO FUENTES DEL VALLE,NANCY NATALY MÉRIDA GUZMÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0046-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,CASERIO LOS ANDES,,CÉSAR AUGUSTO FUENTES DEL VALLE,VITALINA LUCRECIA FÉLIX GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0047-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,ALDEA ZELANDIA,45336309,CÉSAR AUGUSTO FUENTES DEL VALLE,MARÍA DELFINA GUZMÁN MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0056-45,12-031,SAN MARCOS,SAN PABLO,INEB,CABECERA MUNICIPAL,77915856,CÉSAR AUGUSTO FUENTES DEL VALLE,SULEICA ALEJANDRINA ALVARADO GÓMEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0062-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,CASERIO NUEVO HORIZONTE,31536798,CÉSAR AUGUSTO FUENTES DEL VALLE,YOLANDA SONIA PÉREZ MAZARIEGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0068-45,12-031,SAN MARCOS,SAN PABLO,COLEGIO EVANGELICO MANUEL SHOULTS,ALDEA EL PORVENIR,77703632,CÉSAR AUGUSTO FUENTES DEL VALLE,CLAUDIA YESENIA LÓPEZ GÓMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0069-45,12-031,SAN MARCOS,SAN PABLO,COLEGIO PARTICULAR LAS MARGARITAS,ALDEA TOCACHE,57476138,CÉSAR AUGUSTO FUENTES DEL VALLE,EDNA FABIOLA LÓPEZ BÁMACA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0085-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,SECTOR LA PIEDRONA,45843913,CÉSAR AUGUSTO FUENTES DEL VALLE,HEIDY ROSANGELA BAUTISTA VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0092-45,12-031,SAN MARCOS,SAN PABLO,"COLEGIO PARTICULAR EVANGELICO ""BET-EL""",CABECERA MUNICIPAL,58722459,CÉSAR AUGUSTO FUENTES DEL VALLE,LESLY DANIELA BARRIOS LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0097-45,12-031,SAN MARCOS,SAN PABLO,LICEO INTERAMERICANO,CABECERA MUNICIPAL,41520200,CÉSAR AUGUSTO FUENTES DEL VALLE,MARIA EUGENIA MEZA DE LEON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0098-45,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERÍO VILLA LINDA,33502268,CÉSAR AUGUSTO FUENTES DEL VALLE,UDILFREDO ABIGAIL ZAPET JUÁREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0102-45,12-031,SAN MARCOS,SAN PABLO,COLEGIO MIXTO LICEO ORIZABA,LOTE NO. 4 COLONIA BENDICIÓN DE DIOS,41062381,CÉSAR AUGUSTO FUENTES DEL VALLE,CINDY NOHEMÍ LÓPEZ CHILEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0105-45,12-031,SAN MARCOS,SAN PABLO,"COLEGIO CRISTIANO ""IDEC EL PORVENIR""",ALDEA EL PORVENIR,40082313,CÉSAR AUGUSTO FUENTES DEL VALLE,EMERSON ELIÚ GONZÁLEZ MÉNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0109-45,12-031,SAN MARCOS,SAN PABLO,INSTITUTO TECNOLÓGICO LINCOLN,CABECERA MUNICIPAL,52071811,CÉSAR AUGUSTO FUENTES DEL VALLE,LUIS MANUEL RIVERO MÉRIDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0123-45,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CASERÍO SAN JORGE,52079820,CÉSAR AUGUSTO FUENTES DEL VALLE,MILTON DANILO NIZ ESCOBAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0124-45,12-031,SAN MARCOS,SAN PABLO,COLEGIO MIXTO LICEO ORIZABA,LOTE NO. 4 COLONIA BENDICION DE DIOS,48885266,CÉSAR AUGUSTO FUENTES DEL VALLE,CINDY NOHEMÍ LÓPEZ CHILEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-19-1032-45,12-031,SAN MARCOS,SAN PABLO,IEBC INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA,CASERIO NUEVO SAN CARLOS,32340358,CÉSAR AUGUSTO FUENTES DEL VALLE,EDWIN DE LEÓN LAPARRA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1064-45,12-031,SAN MARCOS,SAN PABLO,IEBC DE ENSEÑANZA 'LA CIENCIA',-,50396494,CÉSAR AUGUSTO FUENTES DEL VALLE,KENIA FRANCINA DE LEÓN RAMÍREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1065-45,12-031,SAN MARCOS,SAN PABLO,IEBC DE ENSEÑANZA,ALDEA TOCACHE,57646644,CÉSAR AUGUSTO FUENTES DEL VALLE,ROSA AMELIA ALMENGOR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1099-45,12-031,SAN MARCOS,SAN PABLO,IEBC DE ENSEÑANZA PROF. CARLOS ALFONSO BARRIOS DE LEON,ALDEA EL PORVENIR,30037175,CÉSAR AUGUSTO FUENTES DEL VALLE,ERÉNDIDA AMARILIS MAGAÑA TIÚL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-3942-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,ALDEA EL MATASANO,42676062,CÉSAR AUGUSTO FUENTES DEL VALLE,EVELIN JANNETH ARGUETA DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-4380-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,COLONIA PATI ALDEA EL PORVENIR,42670153,CÉSAR AUGUSTO FUENTES DEL VALLE,DAYSI SIOMARA DE LEÓN ARGUETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-5092-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,ALDEA EL QUETZALI,53114836,CÉSAR AUGUSTO FUENTES DEL VALLE,CLARA ELUVINA MALDONADO OROZCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-5288-45,12-031,SAN MARCOS,SAN PABLO,INEB DE TELESECUNDARIA,COMUNIDAD AGRARIA LA IGUALDAD,41804529,CÉSAR AUGUSTO FUENTES DEL VALLE,LILIAM JANETH DE LA CRÚZ SERRANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0024-45,12-043,SAN MARCOS,EL QUETZAL,INEB,CABECERA MUNICIPAL,49943482,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,ROMEO ALBERTO MONZÓN GARCÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0025-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,"CASERIO SAN FRANCISCO, ALDEA RANCHO BOJON",54193721,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,GLORIA AUDELIA LOPEZ GODINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0026-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,CANTON LOS PEREZ,48389888,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,WEIMER ABISAI AGUILAR GODINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0027-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,CASERIO NUEVO AMANECER,57710093,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,HELEN ESPERANZA MONZÓN HIDALGO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0028-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,ALDEA SAN JOSE CHIBUJ,52618667,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,RUDY KENNIFER OROZCO ARDIANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0029-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,ALDEA PIEDRA CUACHE,40032833,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,HUBER GILBERTO GUZMÁN PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0030-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,CASERIO SAN MIGUEL,45762368,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,MELVIN RICARDO LÓPEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0852-45,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CABECERA MUNICIPAL,50123760,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,MARCO ANTONIO ANGEL GONZÁLEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-0853-45,12-043,SAN MARCOS,EL QUETZAL,IPMB 'ONA',FINCA ONA,40599603,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,JUAN FRANCISCO MEJÍA LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-3965-45,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA SAN JORGE SINTANA,53560529,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,AUNER ERINEO MONTERROSO CIFUENTES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-4083-45,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO BASICO POR COOPERATIVA,ALDEA SAN FRANCISCO,40777290,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,MARCOTULIO MANFREDO MALDONADO CORONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-4743-45,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO BASICO POR COOPERATIVA,ALDEA RANCHO BOJON,45892030,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,ELICA EUNICE SPÓN VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-5280-45,12-043,SAN MARCOS,EL QUETZAL,INEB DE TELESECUNDARIA,ALDEA NUEVA ZELANDIA,32543694,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,BRENDA MIGDALIA LÓPEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-5281-45,12-043,SAN MARCOS,EL QUETZAL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LA UNION,51658934,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,LUZ IRLANDA GONZALEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-5282-45,12-043,SAN MARCOS,EL QUETZAL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO EL MILAGRO,,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,DULCE MARÍA VELÁSQUEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-5413-45,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CASERIO JUNCA,48689046,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,LILIAN INÉS MIRANDA BÁMACA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-20-5414-45,12-043,SAN MARCOS,EL QUETZAL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CASERIO LOS MAZARIEGOS,,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,ERVIN NOEL AGUILAR BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0016-45,12-044,SAN MARCOS,LA REFORMA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,CABECERA MUNICIPAL,55548084,RUDY AMILCAR REQUENA GODÍNEZ,MIGUEL ANGEL ALCAZAR PÉREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0017-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,CASERIO LA ESPERANZA,48530081,RUDY AMILCAR REQUENA GODÍNEZ,DARWIN ARIEL OZORIO MONZÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0018-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,CASERIO PUNTA ARENAS,47561663,RUDY AMILCAR REQUENA GODÍNEZ,INMER ULISES VELÁSQUEZ MIRANDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0024-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,SECTOR SUR PARCELAMIENTO NATIVIDAD DE MARIA,45290664,RUDY AMILCAR REQUENA GODÍNEZ,DIEGO HERCULANO GÓMEZ AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0025-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,CASERIO LOS OCHOA,32439585,RUDY AMILCAR REQUENA GODÍNEZ,SILVANA LEONOR GARCÍA MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0026-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,COMUNIDAD LA CEIBA,40787407,RUDY AMILCAR REQUENA GODÍNEZ,ENRIQUE MANOLO DE LEÓN RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0028-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,CASERIO SAN ISIDRO,51709247,RUDY AMILCAR REQUENA GODÍNEZ,LILIAN KARINA YOC MARCOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-0883-45,12-044,SAN MARCOS,LA REFORMA,IEBC DE ENSEÑANZA,LA REFORMA SAN MARCOS,,RUDY AMILCAR REQUENA GODÍNEZ,GUILLERMO MANUEL GUILLEN GUZMAN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-2943-45,12-044,SAN MARCOS,LA REFORMA,IEBC DE ENSEÑANZA,ALDEA SANTA CLARA,30133491,RUDY AMILCAR REQUENA GODÍNEZ,ERICK EDILSON GUILLÉN CIFUENTES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-21-3949-45,12-044,SAN MARCOS,LA REFORMA,IPMB 'JOSE RODRIGO PEREZ Y PEREZ',FINCA DOS MARÍAS,48275828,RUDY AMILCAR REQUENA GODÍNEZ,BELINDA MERCEDES MARROQUIN FUENTES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-5060-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,ALDEA SAN RAFAEL BOCOL,57772310,RUDY AMILCAR REQUENA GODÍNEZ,BELMAN MIGUEL RUIZ OROZCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-5385-45,12-044,SAN MARCOS,LA REFORMA,INEB DE TELESECUNDARIA,CANTON SAN PEDRITO,31808818,RUDY AMILCAR REQUENA GODÍNEZ,MARÍA DOLORES FUENTES DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-21-5446-45,12-044,SAN MARCOS,LA REFORMA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO RECUERDO ASTURIAS,31866847,RUDY AMILCAR REQUENA GODÍNEZ,JOSÉ NEHEMÍAS PALACIOS BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0001-45,12-124,SAN MARCOS,PAJAPITA,"INSTITUTO TECNOLOGICO ""GERARDI""",CABECERA MUNICIPAL,42245597,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0007-45,12-045,SAN MARCOS,PAJAPITA,INSTITUTO NACIONAL DE EDUCACION BÁSICA,MODULO NO. 4 DEL COMPLEJO EDUCATIVO,55899164,DELFINO ELISEO MALDONADO GAVARRETE,JORGE CIFUENTES MONZÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0013-45,12-124,SAN MARCOS,PAJAPITA,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VIDA,CANTON FERROCARRIL,77680666,KANDY ROSSANA DE LEON MORAN,BLANCA JULIA BRAN NATARENO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0014-45,12-045,SAN MARCOS,PAJAPITA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA SAN JOSE BELICE,42771613,DELFINO ELISEO MALDONADO GAVARRETE,DORIS LISBETH BARRIOS VALDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0018-45,12-045,SAN MARCOS,PAJAPITA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERIO LA PROVIDENCIA,54387156,DELFINO ELISEO MALDONADO GAVARRETE,BEBERLY ELUVIA CIFUENTES LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0019-45,12-045,SAN MARCOS,PAJAPITA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA NAHUATAN,58901955,DELFINO ELISEO MALDONADO GAVARRETE,DELIA TOMASA CIFUENTES BARRIOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0026-45,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,40050801,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0033-45,12-121,SAN MARCOS,PAJAPITA,"COLEGIO PARTICULAR MIXTO ""LICEO JUAN DIEGO""",CARRETERA ANTIGUA AL TUMBADOR,47191606,LUIS FERNANDO SANCHEZ SILVA,DARLIN YUSMARI SOTO TOBAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-0034-45,12-124,SAN MARCOS,PAJAPITA,"INSTITUTO TECNOLOGICO ""GERARDI""",CABECERA MUNICIPAL,42611591,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-22-0036-45,12-121,SAN MARCOS,PAJAPITA,LICEO EXPERIMENTAL,"5A.CALLE 5-92, ZONA 1",41200420,LUIS FERNANDO SANCHEZ SILVA,YEIMY ROCÍO GRANADOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-22-0038-45,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,56177490,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-22-0044-45,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLÓGICO BRIGHAM,LOTIFICACIÓN LAS GEMELAS 2 CALLE ESQUINA,41772020,KANDY ROSSANA DE LEON MORAN,ORBIN PAZ CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,SAN MARCOS
12-22-0906-45,12-124,SAN MARCOS,PAJAPITA,IEBC DE ENSEÑANZA,CABECERA MUNICIPAL,77680198,KANDY ROSSANA DE LEON MORAN,VÍCTOR HUGO DE LEÓN MORÁN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-5267-45,12-121,SAN MARCOS,PAJAPITA,COLEGIO PARROQUIAL INMACULADA CONCEPCION DE MARIA,CANTON FERROCARRIL,77680527,LUIS FERNANDO SANCHEZ SILVA,EMILY JEANNETTE ESPINOSA MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-22-5398-45,12-124,SAN MARCOS,PAJAPITA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SAN ANTONIO LAS FLORES,39982658,KANDY ROSSANA DE LEON MORAN,AURA JUDITH CIFUENTES GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0024-45,12-049,SAN MARCOS,IXCHIGUAN,IEBC DE ENSEÑANZA,ALDEA JULISCHIN,58930645,IDILIO ALEJO OROZCO MENDEZ,CARLOS MANUEL SANDOVAL RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0026-45,12-110,SAN MARCOS,IXCHIGUAN,INEB,CABECERA MUNICIPAL,48489661,ARMANDO MATEO RAMOS LOPEZ,CELIA DEL ROSARIO DE LEON RODAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0027-45,12-110,SAN MARCOS,IXCHIGUAN,INEB DE TELESECUNDARIA,ALDEA SAN ANDRES,45576267,ARMANDO MATEO RAMOS LOPEZ,ISAÍAS GUALBERTO RAMÍREZ CHILEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
